timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2024-06-23 20:47:00,29361,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,6,1,1,0.6666666666666667,0.5,-0.757989027744226,0.37366849537596236,0.3439344953612554,0.23333333333333328,57.67504571773239,AMAN,0
2024-06-23 20:50:00,114631,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,6,1,1,0.6666666666666667,0.5,-0.47551925781006443,0.4207467903649893,0.9999999999999912,0.23333333333333328,58.85200309245806,AMAN,0
2024-06-24 02:49:00,29271,Hiburan,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,0,0,1,0.8333333333333334,1.0,-0.7582871663544533,0.37361880560759114,0.9999999999999658,0.19999999999999996,68.50713680685645,PERTIMBANGAN,0
2024-06-24 17:03:00,26592,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.7671617589855501,0.37213970683574166,0.9999999999999624,0.19999999999999996,38.88682600422687,AMAN,0
2024-06-24 20:19:00,344930,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,0.2873810065979043,0.5478968344329841,0.9999999999999971,0.19999999999999996,67.03075419415794,PERTIMBANGAN,0
2024-06-24 23:57:00,74703,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,0,0,1,0.9166666666666666,0.5,-0.6077867959117556,0.3987022006813741,0.9999999999999866,0.19999999999999996,57.05088835036769,AMAN,0
2024-06-25 11:55:00,133290,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,1,0,0,0.08333333333333337,0.5,-0.41370849860751346,0.4310485835654145,1.736179857239596,0.16666666666666663,28.69288125580203,AMAN,0
2024-06-25 12:16:00,231458,Tagihan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,1,0,0,0.0,0.0,-0.08851215317656727,0.48524797447057216,1.5363191344606042,0.16666666666666663,12.131199361764304,AMAN,0
2024-06-25 13:02:00,143592,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,1,0,0,0.08333333333333337,0.5,-0.37958156569017165,0.43673640571830474,0.9999999999999931,0.16666666666666663,28.835076809624283,AMAN,0
2024-06-25 17:54:00,65862,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.6370739453897423,0.3938210091017096,0.9999999999999848,0.16666666666666663,39.428858560876066,AMAN,0
2024-06-25 18:05:00,1089270,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,1,0,0,0.5,1.0,2.7531198192259545,0.9588533032043257,0.9999999999999991,0.16666666666666663,71.47133258010814,PERTIMBANGAN,0
2024-06-25 19:52:00,20254,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,0.5,-0.7881573424479954,0.3686404429253341,0.26382014276037796,0.16666666666666663,44.632677739800016,AMAN,0
2024-06-25 20:32:00,955830,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,1,0,1,0.6666666666666667,1.0,2.3110796397957385,0.8851799399659565,0.9999999999999989,0.16666666666666663,75.46283183248225,IMPULSIF,1
2024-06-26 00:08:00,37920,Transportasi,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.729636045911618,0.3783939923480637,0.9999999999999737,0.1333333333333333,59.45984980870159,AMAN,0
2024-06-26 00:15:00,171555,Lainnya,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.2869498994925762,0.4521750167512373,0.9999999999999942,0.1333333333333333,61.304375418780936,PERTIMBANGAN,0
2024-06-26 00:41:00,556176,Belanja,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,1.0,0.9871653272207718,0.6645275545367954,0.9999999999999981,0.1333333333333333,81.61318886341988,IMPULSIF,1
2024-06-26 18:40:00,330230,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,2,0,0,0.5,1.0,0.238685033594126,0.5397808389323543,0.999999999999997,0.1333333333333333,60.99452097330885,PERTIMBANGAN,0
2024-06-26 22:52:00,522908,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,2,0,1,0.8333333333333334,1.0,0.8769600462758944,0.6461600077126491,0.9999999999999981,0.1333333333333333,75.3206668594829,IMPULSIF,1
2024-06-27 17:29:00,69857,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,3,0,0,0.41666666666666663,0.5,-0.6238399037468787,0.3960266827088536,0.46368086553938265,0.09999999999999998,39.48400040105467,AMAN,0
2024-06-27 17:34:00,98484,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,3,0,0,0.41666666666666663,0.5,-0.5290086371360514,0.41183189381065805,0.9999999999999898,0.09999999999999998,39.87913067859978,AMAN,0
2024-06-27 20:21:00,425529,Hiburan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,1.0,0.5543773826612735,0.5923962304435456,0.9999999999999977,0.09999999999999998,68.14323909442197,PERTIMBANGAN,0
2024-06-27 20:36:00,37335,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.5,-0.7315739468780948,0.3780710088536508,0.9999999999999734,0.09999999999999998,47.7851085546746,AMAN,0
2024-06-27 20:55:00,7099,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.5,-0.8317352693095398,0.36137745511507674,0.8358648298597862,0.09999999999999998,47.36776971121025,AMAN,0
2024-06-28 08:37:00,635670,Belanja,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,4,0,0,0.33333333333333337,1.0,1.2505012236807957,0.7084168706134659,0.9999999999999983,0.06666666666666665,59.37708843200331,AMAN,0
2024-06-28 09:04:00,273632,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,4,0,0,0.25,1.0,0.05119559957590526,0.5085325999293175,0.9999999999999963,0.06666666666666665,51.46331499823293,AMAN,0
2024-06-28 10:51:00,31224,Lainnya,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,4,0,0,0.16666666666666663,0.5,-0.7518175585125227,0.3746970735812462,0.9999999999999679,0.06666666666666665,30.200760172864488,AMAN,0
2024-06-28 14:36:00,9887,Transportasi,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,4,0,0,0.16666666666666663,0.5,-0.8224995976949457,0.36291673371750904,1.1641351701399782,0.06666666666666665,29.906251676271054,AMAN,0
2024-06-28 14:55:00,911540,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,4,0,0,0.16666666666666663,1.0,2.164362317051702,0.8607270528419503,0.9999999999999989,0.06666666666666665,57.351509654382085,AMAN,0
2024-06-28 15:33:00,17251,Transportasi,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,4,0,0,0.25,0.5,-0.79810523407591,0.36698246098734827,0.999999999999942,0.06666666666666665,32.9245615246837,AMAN,0
2024-06-28 18:10:00,146731,Kesehatan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,4,0,0,0.5,0.0,-0.36918315349569136,0.43846947441738476,0.9999999999999932,0.06666666666666665,28.461736860434616,AMAN,0
2024-06-28 18:30:00,17780,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,4,0,0,0.5,0.5,-0.796352841578019,0.3672745264036635,0.9999999999999437,0.06666666666666665,41.68186316009158,AMAN,0
2024-06-29 00:04:00,29114,Transportasi,synthetic_fingo,0,0.0,1.0,5,1,1,1.0,0.5,-0.7588072525967385,0.37353212456721024,0.9999999999999656,0.05,69.33830311418025,PERTIMBANGAN,0
2024-06-29 06:18:00,149178,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,5,1,0,0.5,0.5,-0.3610770959487359,0.439820484008544,0.9999999999999933,0.05,53.495512100213595,AMAN,0
2024-06-29 06:49:00,23796,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,5,1,0,0.5,0.5,-0.7764239318099422,0.3705960113650096,0.9999999999999579,0.05,51.76490028412524,AMAN,0
2024-06-29 09:00:00,141469,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,0.5,-0.38661432424030917,0.43556427929328184,0.999999999999993,0.05,44.639106982332045,AMAN,0
2024-06-29 09:18:00,90801,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,5,1,0,0.25,0.5,-0.5544597364957812,0.4075900439173698,0.9999999999999889,0.05,43.93975109793424,AMAN,0
2024-06-29 11:14:00,40492,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,5,1,0,0.08333333333333337,0.5,-0.7211159069615691,0.37981401550640514,0.9999999999999754,0.05,37.412017054326796,AMAN,0
2024-06-29 15:54:00,1170591,Belanja,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,5,1,0,0.25,1.0,3.0,1.0,0.9999999999999992,0.05,73.75,PERTIMBANGAN,0
2024-06-29 17:20:00,59966,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,0.5,-0.6566053370108496,0.39056577716485846,0.9999999999999833,0.05,49.347477762454794,AMAN,0
2024-06-29 18:04:00,573740,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,1.0453487333322249,0.6742247888887042,0.9999999999999982,0.05,74.3556197222176,PERTIMBANGAN,0
2024-06-29 20:52:00,42391,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,5,1,1,0.6666666666666667,0.5,-0.714825182285775,0.38086246961903747,0.9999999999999765,0.05,57.85489507380927,AMAN,0
2024-06-29 21:47:00,861138,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,1.0,1.9973980700220124,0.8328996783370021,0.9999999999999988,0.05,87.07249195842505,IMPULSIF,1
2024-06-29 23:47:00,27500,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.7641538716734799,0.37264102138775335,0.9999999999999636,0.05,66.39935886802716,PERTIMBANGAN,0
2024-06-30 05:44:00,915439,Pendidikan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,6,1,0,0.5833333333333333,0.0,2.1772783441769894,0.8628797240294982,0.9999999999999989,0.05,51.98865976740412,AMAN,0
2024-06-30 08:29:00,841682,Belanja,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,6,1,0,0.33333333333333337,1.0,1.932947127793338,0.822157854632223,0.9999999999999988,0.05,72.22061303247223,PERTIMBANGAN,0
2024-06-30 10:54:00,146862,Makanan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,6,1,0,0.16666666666666663,0.5,-0.36874919618524954,0.43854180063579173,0.9999999999999932,0.05,41.79687834922813,AMAN,0
2024-06-30 11:41:00,557325,Hiburan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,1.0,0.9909715634780059,0.6651619272463343,0.9999999999999981,0.05,59.545714847825025,AMAN,0
2024-06-30 22:29:00,228528,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,1.0,-0.09821822126507547,0.4836302964558208,0.9999999999999957,0.05,81.25742407806219,IMPULSIF,1
2024-07-01 00:43:00,38627,Transportasi,synthetic_fingo,0,0.0,1.0,0,0,1,1.0,0.5,-0.727294001495722,0.37878433308404635,0.9999999999999742,0.967741935483871,59.469608327101156,AMAN,0
2024-07-01 01:22:00,43663,Lainnya,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,0,0,1,0.9166666666666666,0.5,-0.710611489927897,0.3815647516786838,0.9999999999999771,0.967741935483871,56.62245212530043,AMAN,0
2024-07-01 01:36:00,53284,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,0,0,1,0.9166666666666666,1.0,-0.6787404724946078,0.38687658791756535,0.9999999999999812,0.967741935483871,71.75524803127247,PERTIMBANGAN,0
2024-07-01 03:24:00,149546,Makanan,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,0,0,1,0.75,0.5,-0.3598580402980291,0.4400236599503285,0.9999999999999933,0.967741935483871,52.25059149875821,AMAN,0
2024-07-01 03:29:00,371159,Belanja,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,0,0,1,0.75,1.0,0.37426853557178874,0.5623780892619648,0.9999999999999973,0.967741935483871,70.30945223154912,PERTIMBANGAN,0
2024-07-01 07:18:00,7222,Transportasi,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.8313278132088959,0.36144536446518405,0.9999999999998614,0.967741935483871,38.61946744496293,AMAN,0
2024-07-01 12:01:00,174786,Lainnya,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.5,-0.2762467233854192,0.45395887943576346,0.9999999999999943,0.967741935483871,26.34897198589409,AMAN,0
2024-07-01 12:44:00,293837,Hiburan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,1.0,0.11812771757191483,0.5196879529286524,0.9999999999999967,0.967741935483871,42.99219882321631,AMAN,0
2024-07-01 15:21:00,377743,Hiburan,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,0,0,0,0.25,1.0,0.3960790312355218,0.566013171872587,1.3288129988637556,0.967741935483871,52.900329296814675,AMAN,0
2024-07-01 18:31:00,392458,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,1.0,0.44482469400767133,0.5741374490012786,0.9999999999999974,0.967741935483871,61.85343622503196,PERTIMBANGAN,0
2024-07-01 19:25:00,34552,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,0,0,0,0.5833333333333333,0.5,-0.7407930552365652,0.37653449079390583,0.9999999999999711,0.967741935483871,44.83002893651431,AMAN,0
2024-07-01 21:45:00,18344,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.7944845062872619,0.3675859156187897,0.9999999999999455,0.967741935483871,50.43964789046974,AMAN,0
2024-07-01 22:55:00,311991,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,1.0,0.17826558790596866,0.5297109313176614,0.9999999999999968,0.967741935483871,72.4094399496082,PERTIMBANGAN,0
2024-07-02 02:53:00,388610,Belanja,synthetic_fingo,2,0.49999999999999994,0.8660254037844387,1,0,1,0.8333333333333334,1.0,0.4320776120948455,0.5720129353491409,0.9999999999999974,0.935483870967742,73.46699005039518,PERTIMBANGAN,0
2024-07-02 03:45:00,70012,Transportasi,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,1,0,1,0.75,0.5,-0.623326442807043,0.3961122595321595,1.3127578189454492,0.935483870967742,51.15280648830398,AMAN,0
2024-07-02 06:59:00,190799,Hiburan,synthetic_fingo,6,1.0,6.123233995736766e-17,1,0,0,0.5,1.0,-0.22320123932354838,0.46279979344607525,0.6711870011362374,0.935483870967742,59.06999483615187,AMAN,0
2024-07-02 10:11:00,51828,Makanan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,1,0,0,0.16666666666666663,0.5,-0.6835636926778391,0.38607271788702685,0.9999999999999808,0.935483870967742,30.485151280509005,AMAN,0
2024-07-02 12:22:00,185286,Tagihan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,1,0,0,0.0,0.0,-0.2414638855255776,0.4597560190790704,0.9999999999999947,0.935483870967742,11.493900476976759,AMAN,0
2024-07-02 17:26:00,185818,Lainnya,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.2397015550740123,0.460049740820998,0.9999999999999947,0.935483870967742,41.08457685385828,AMAN,0
2024-07-02 17:35:00,73219,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.6127027703292799,0.39788287161178665,0.9999999999999862,0.935483870967742,39.53040512362799,AMAN,0
2024-07-03 04:09:00,142111,Makanan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,2,0,0,0.6666666666666667,0.5,-0.3844876021540217,0.4359187329743297,0.999999999999993,0.9032258064516129,49.231301657691574,AMAN,0
2024-07-03 05:34:00,62775,Transportasi,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,2,0,0,0.5833333333333333,0.5,-0.6473000997205357,0.39211665004657736,0.9999999999999841,0.9032258064516129,45.2195829178311,AMAN,0
2024-07-03 06:11:00,133450,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,2,0,0,0.5,0.5,-0.4131784744115539,0.4311369209314077,0.4388553914757793,0.9032258064516129,43.27842302328519,AMAN,0
2024-07-03 08:00:00,335812,Tagihan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,2,0,0,0.33333333333333337,0.0,0.25717625273066275,0.5428627087884438,0.999999999999997,0.9032258064516129,25.238234386377762,AMAN,0
2024-07-03 16:23:00,556220,Belanja,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,2,0,0,0.33333333333333337,1.0,0.9873110838746606,0.6645518473124434,0.9999999999999981,0.9032258064516129,58.28046284947774,AMAN,0
2024-07-03 17:08:00,133726,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.4122641826735238,0.43128930288774603,0.9999999999999926,0.9032258064516129,40.36556590552698,AMAN,0
2024-07-03 20:03:00,17573,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,0.5,-0.7970385603815416,0.3671602399364097,0.999999999999943,0.9032258064516129,47.512339331743576,AMAN,0
2024-07-03 20:12:00,12807,Transportasi,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,2,0,1,0.6666666666666667,0.5,-0.812826656118685,0.3645288906468858,0.9999999999999218,0.9032258064516129,47.44655559950547,AMAN,0
2024-07-04 00:37:00,130805,Hiburan,synthetic_fingo,0,0.0,1.0,3,0,1,1.0,1.0,-0.4219404369010093,0.42967659384983176,0.9999999999999923,0.8709677419354839,75.74191484624578,IMPULSIF,1
2024-07-04 18:12:00,738761,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,1.0,1.5920057510911705,0.7653342918485283,0.9999999999999986,0.8709677419354839,66.6333572962132,PERTIMBANGAN,0
2024-07-04 22:03:00,160389,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,1.0,-0.3239389630680993,0.44601017282198346,0.5421697743283241,0.8709677419354839,70.31692098721626,PERTIMBANGAN,0
2024-07-04 22:53:00,674274,Belanja,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,1.0,1.378382811560922,0.729730468593487,0.9999999999999984,0.8709677419354839,77.40992838150385,IMPULSIF,1
2024-07-05 06:32:00,47541,Makanan,synthetic_fingo,6,1.0,6.123233995736766e-17,4,0,0,0.5,0.5,-0.6977650284783288,0.38370582858694524,0.999999999999979,0.8387096774193549,42.09264571467363,AMAN,0
2024-07-05 13:37:00,44236,Transportasi,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,0.5,-0.708713340776117,0.38188110987064716,0.9999999999999775,0.8387096774193549,27.463694413432847,AMAN,0
2024-07-05 14:26:00,229144,Hiburan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,4,0,0,0.16666666666666663,1.0,-0.09617762811063142,0.4839703953148948,1.0010069305654712,0.8387096774193549,47.932593216205696,AMAN,0
2024-07-05 14:46:00,10228,Transportasi,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,4,0,0,0.16666666666666663,0.5,-0.8213699836273071,0.36310500272878216,0.9999999999999022,0.8387096774193549,29.910958401552882,AMAN,0
2024-07-05 17:25:00,228683,Belanja,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,4,0,0,0.41666666666666663,1.0,-0.09770476032523971,0.4837158732791267,0.99899306943452,0.8387096774193549,56.676230165311495,AMAN,0
2024-07-05 19:14:00,114394,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,0.5,-0.4763043561503294,0.42061594064161173,0.9999999999999912,0.8387096774193549,45.93206518270696,AMAN,0
2024-07-05 19:50:00,17051,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,0.5,-0.7987677643208595,0.36687203927985673,0.9999999999999414,0.8387096774193549,44.588467648663084,AMAN,0
2024-07-05 21:23:00,81008,Belanja,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,1.0,-0.5869005299397269,0.40218324501004554,0.9999999999999876,0.8387096774193549,66.30458112525113,PERTIMBANGAN,0
2024-07-05 23:29:00,36652,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.5,-0.733836487664597,0.3776939187225672,0.6872421810545135,0.8387096774193549,56.52568130139751,AMAN,0
2024-07-06 05:58:00,431267,Tagihan,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,5,1,0,0.5833333333333333,0.0,0.5733853753888708,0.5955642292314784,1.4578302256716693,0.8064516129032258,45.30577239745362,AMAN,0
2024-07-06 11:38:00,305428,Belanja,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,5,1,0,0.08333333333333337,1.0,0.15652465791795525,0.5260874429863259,0.9999999999999968,0.8064516129032258,56.06885274132482,AMAN,0
2024-07-06 12:20:00,28115,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,5,1,0,0.0,0.5,-0.7621165911702606,0.3729805681382899,0.9999999999999644,0.8064516129032258,34.32451420345725,AMAN,0
2024-07-06 13:51:00,79695,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,0.5,-0.5912500409978194,0.40145832650036345,0.9999999999999875,0.8064516129032258,37.953124829175756,AMAN,0
2024-07-06 16:29:00,67741,Transportasi,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,5,1,0,0.33333333333333337,0.5,-0.630849473738443,0.3948584210435928,0.9999999999999851,0.8064516129032258,46.538127192756484,AMAN,0
2024-07-06 18:27:00,391707,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,5,1,0,0.5,1.0,0.4423368929378864,0.5737228154896478,0.9999999999999974,0.8064516129032258,71.8430703872412,PERTIMBANGAN,0
2024-07-06 23:52:00,72927,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.613670064486906,0.397721655918849,0.786181692737241,0.8064516129032258,67.02637473130456,PERTIMBANGAN,0
2024-07-06 23:53:00,60702,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,5,1,1,0.9166666666666666,0.5,-0.6541672257094359,0.3909721290484274,0.9999999999999836,0.8064516129032258,66.857636559544,PERTIMBANGAN,0
2024-07-07 08:04:00,74692,Hiburan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,6,1,0,0.33333333333333337,1.0,-0.6078232350752278,0.398696127487462,0.47996709913313623,0.7741935483870968,61.63406985385321,PERTIMBANGAN,0
2024-07-07 11:50:00,112595,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,0.5,-0.48226381570364896,0.4196226973827251,1.2138183072627373,0.7741935483870968,38.4072341012348,AMAN,0
2024-07-07 12:29:00,474723,Hiburan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,6,1,0,0.0,1.0,0.7173399470114687,0.6195566578352448,1.5611446085242142,0.7741935483870968,55.48891644588112,AMAN,0
2024-07-07 14:42:00,265262,Hiburan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,6,1,0,0.16666666666666663,1.0,0.02346870882477435,0.5039114514707957,0.9999999999999962,0.7741935483870968,58.431119620103225,AMAN,0
2024-07-07 18:05:00,236546,Tagihan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,6,1,0,0.5,0.0,-0.07165738374505544,0.4880571027091574,1.5200329008668512,0.7741935483870968,39.70142756772893,AMAN,0
2024-07-07 20:15:00,613563,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,6,1,1,0.6666666666666667,1.0,1.1772684430553177,0.6962114071758863,0.9999999999999983,0.7741935483870968,80.73861851273048,IMPULSIF,1
2024-07-08 00:01:00,70347,Transportasi,synthetic_fingo,0,0.0,1.0,0,0,1,1.0,0.5,-0.6222167046467527,0.39629721589220784,0.9999999999999857,0.7419354838709677,59.90743039730519,AMAN,0
2024-07-08 03:19:00,507116,Belanja,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,0,0,1,0.75,1.0,0.8246466581346926,0.6374411096891154,1.8517040361200454,0.7419354838709677,72.18602774222789,PERTIMBANGAN,0
2024-07-08 20:11:00,106174,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.5,-0.5035343492177483,0.4160776084637086,0.9999999999999906,0.7419354838709677,48.735273544926045,AMAN,0
2024-07-08 21:39:00,27688,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.7635310932432275,0.3727448177927954,0.9999999999999639,0.7419354838709677,50.56862044481988,AMAN,0
2024-07-08 22:44:00,27841,Lainnya,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.5,-0.7630242576058412,0.37282929039902646,0.999999999999964,0.7419354838709677,53.48739892664233,AMAN,0
2024-07-09 00:56:00,29055,Makanan,synthetic_fingo,0,0.0,1.0,1,0,1,1.0,0.5,-0.7590026990189985,0.3734995501635003,0.9999999999999656,0.7096774193548387,59.33748875408751,AMAN,0
2024-07-09 01:04:00,41529,Makanan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,1,0,1,0.9166666666666666,0.5,-0.7176806876415067,0.38038655205974886,0.573027196335179,0.7096774193548387,56.59299713482705,AMAN,0
2024-07-09 01:04:00,368968,Kesehatan,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,1,0,1,0.9166666666666666,0.0,0.36701051673836843,0.5611684194563947,1.5443063935225523,0.7096774193548387,46.1125438197432,AMAN,0
2024-07-09 01:11:00,126374,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,1,0,1,0.9166666666666666,1.0,-0.43661879447786245,0.4272302009203563,0.999999999999992,0.7096774193548387,72.76408835634224,PERTIMBANGAN,0
2024-07-09 10:47:00,65351,Transportasi,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,1,0,0,0.16666666666666663,0.5,-0.6387667101655878,0.39353888163906864,0.9999999999999848,0.7096774193548387,30.671805374310047,AMAN,0
2024-07-09 15:32:00,262117,Hiburan,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,1,0,0,0.25,1.0,0.01305042072294559,0.5021750701204909,0.9999999999999962,0.7096774193548387,51.30437675301227,AMAN,0
2024-07-09 15:36:00,40613,Transportasi,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,1,0,0,0.25,0.5,-0.7207150761633748,0.3798808206394375,0.1482959638799474,0.7096774193548387,33.24702051598594,AMAN,0
2024-07-09 18:02:00,382296,Hiburan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,1,0,0,0.5,1.0,0.4111615322617941,0.5685269220436323,0.9999999999999974,0.7096774193548387,61.713173051090806,PERTIMBANGAN,0
